Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW	CAL	CAL	CAL	CAL
No unit	No unit	No unit	No unit	mSecs	deg/sec*	deg/sec*	deg/sec*
15201	1857	1830	1860	6463,89770507813	4,76190476190476	-5,12820512820513	-6,22710622710623
15361	1857	1830	1859	6468,78051757813	4,76190476190476	-5,12820512820513	-5,86080586080586
15521	1856	1829	1859	6473,66333007813	5,12820512820513	-4,76190476190476	-5,86080586080586
15681	1858	1827	1858	6478,54614257813	5,86080586080586	-5,49450549450549	-5,49450549450549
15841	1862	1830	1858	6483,42895507813	4,76190476190476	-6,95970695970696	-5,49450549450549
16001	1862	1829	1858	6488,31176757813	5,12820512820513	-6,95970695970696	-5,49450549450549
16161	1860	1827	1858	6493,19458007813	5,86080586080586	-6,22710622710623	-5,49450549450549
16321	1861	1828	1859	6498,07739257813	5,49450549450549	-6,59340659340659	-5,86080586080586
16481	1862	1829	1858	6502,96020507813	5,12820512820513	-6,95970695970696	-5,49450549450549
16641	1861	1827	1859	6507,84301757813	5,86080586080586	-6,59340659340659	-5,86080586080586
16801	1860	1829	1860	6512,72583007813	5,12820512820513	-6,22710622710623	-6,22710622710623
16961	1861	1829	1860	6517,60864257813	5,12820512820513	-6,59340659340659	-6,22710622710623
17121	1864	1828	1860	6522,49145507813	5,49450549450549	-7,69230769230769	-6,22710622710623
17281	1865	1828	1858	6527,37426757813	5,49450549450549	-8,05860805860806	-5,49450549450549
17441	1864	1827	1858	6532,25708007813	5,86080586080586	-7,69230769230769	-5,49450549450549
17601	1862	1829	1858	6537,13989257813	5,12820512820513	-6,95970695970696	-5,49450549450549
17761	1863	1829	1858	6542,02270507813	5,12820512820513	-7,32600732600733	-5,49450549450549
17921	1862	1830	1860	6546,90551757813	4,76190476190476	-6,95970695970696	-6,22710622710623
18081	1859	1829	1859	6551,78833007813	5,12820512820513	-5,86080586080586	-5,86080586080586
18241	1859	1828	1858	6556,67114257813	5,49450549450549	-5,86080586080586	-5,49450549450549
18401	1859	1829	1858	6561,55395507813	5,12820512820513	-5,86080586080586	-5,49450549450549
18561	1862	1830	1859	6566,43676757813	4,76190476190476	-6,95970695970696	-5,86080586080586
18721	1862	1829	1859	6571,31958007813	5,12820512820513	-6,95970695970696	-5,86080586080586
18881	1863	1829	1859	6576,20239257813	5,12820512820513	-7,32600732600733	-5,86080586080586
19041	1859	1829	1858	6581,08520507813	5,12820512820513	-5,86080586080586	-5,49450549450549
19201	1856	1829	1859	6585,96801757813	5,12820512820513	-4,76190476190476	-5,86080586080586
19361	1854	1830	1859	6590,85083007813	4,76190476190476	-4,02930402930403	-5,86080586080586
19521	1850	1827	1857	6595,73364257813	5,86080586080586	-2,56410256410256	-5,12820512820513
19681	1849	1829	1857	6600,61645507813	5,12820512820513	-2,1978021978022	-5,12820512820513
19841	1846	1827	1859	6605,49926757813	5,86080586080586	-1,0989010989011	-5,86080586080586
20001	1844	1829	1859	6610,38208007813	5,12820512820513	-0,366300366300366	-5,86080586080586
20161	1845	1827	1857	6615,26489257813	5,86080586080586	-0,732600732600733	-5,12820512820513
20321	1848	1830	1859	6620,14770507813	4,76190476190476	-1,83150183150183	-5,86080586080586
20481	1847	1829	1860	6625,03051757813	5,12820512820513	-1,46520146520147	-6,22710622710623
20641	1848	1827	1859	6629,91333007813	5,86080586080586	-1,83150183150183	-5,86080586080586
20801	1854	1828	1857	6634,79614257813	5,49450549450549	-4,02930402930403	-5,12820512820513
20961	1857	1829	1858	6639,67895507813	5,12820512820513	-5,12820512820513	-5,49450549450549
21121	1857	1828	1858	6644,56176757813	5,49450549450549	-5,12820512820513	-5,49450549450549
21281	1857	1828	1858	6649,44458007813	5,49450549450549	-5,12820512820513	-5,49450549450549
21441	1862	1829	1860	6654,32739257813	5,12820512820513	-6,95970695970696	-6,22710622710623
21601	1869	1830	1859	6659,21020507813	4,76190476190476	-9,52380952380953	-5,86080586080586
21761	1872	1830	1859	6664,09301757813	4,76190476190476	-10,6227106227106	-5,86080586080586
21921	1874	1829	1858	6668,97583007813	5,12820512820513	-11,3553113553114	-5,49450549450549
22081	1871	1830	1859	6673,85864257813	4,76190476190476	-10,2564102564103	-5,86080586080586
22241	1864	1831	1861	6678,74145507813	4,3956043956044	-7,69230769230769	-6,59340659340659
22401	1851	1828	1857	6683,62426757813	5,49450549450549	-2,93040293040293	-5,12820512820513
22561	1843	1825	1858	6688,50708007813	6,59340659340659	0	-5,49450549450549
22721	1848	1830	1860	6693,38989257813	4,76190476190476	-1,83150183150183	-6,22710622710623
22881	1857	1831	1860	6698,27270507813	4,3956043956044	-5,12820512820513	-6,22710622710623
23041	1857	1829	1858	6703,15551757813	5,12820512820513	-5,12820512820513	-5,49450549450549
23201	1855	1829	1858	6708,03833007813	5,12820512820513	-4,3956043956044	-5,49450549450549
23361	1850	1830	1859	6712,92114257813	4,76190476190476	-2,56410256410256	-5,86080586080586
23521	1846	1827	1857	6717,80395507813	5,86080586080586	-1,0989010989011	-5,12820512820513
23681	1846	1830	1859	6722,68676757813	4,76190476190476	-1,0989010989011	-5,86080586080586
23841	1846	1830	1860	6727,56958007813	4,76190476190476	-1,0989010989011	-6,22710622710623
24001	1846	1829	1859	6732,45239257813	5,12820512820513	-1,0989010989011	-5,86080586080586
24161	1846	1827	1858	6737,33520507813	5,86080586080586	-1,0989010989011	-5,49450549450549
24321	1851	1828	1857	6742,21801757813	5,49450549450549	-2,93040293040293	-5,12820512820513
24481	1854	1827	1858	6747,10083007813	5,86080586080586	-4,02930402930403	-5,49450549450549
24641	1853	1828	1858	6751,98364257813	5,49450549450549	-3,66300366300366	-5,49450549450549
24801	1853	1827	1857	6756,86645507813	5,86080586080586	-3,66300366300366	-5,12820512820513
24961	1856	1829	1859	6761,74926757813	5,12820512820513	-4,76190476190476	-5,86080586080586
25121	1855	1829	1858	6766,63208007813	5,12820512820513	-4,3956043956044	-5,49450549450549
25281	1854	1829	1860	6771,51489257813	5,12820512820513	-4,02930402930403	-6,22710622710623
25441	1855	1830	1860	6776,39770507813	4,76190476190476	-4,3956043956044	-6,22710622710623
25601	1859	1830	1861	6781,28051757813	4,76190476190476	-5,86080586080586	-6,59340659340659
25761	1857	1829	1858	6786,16333007813	5,12820512820513	-5,12820512820513	-5,49450549450549
25921	1855	1829	1858	6791,04614257813	5,12820512820513	-4,3956043956044	-5,49450549450549
26081	1853	1827	1858	6795,92895507813	5,86080586080586	-3,66300366300366	-5,49450549450549
26241	1856	1828	1858	6800,81176757813	5,49450549450549	-4,76190476190476	-5,49450549450549
26401	1862	1831	1862	6805,69458007813	4,3956043956044	-6,95970695970696	-6,95970695970696
26561	1866	1831	1859	6810,57739257813	4,3956043956044	-8,42490842490843	-5,86080586080586
26721	1869	1831	1857	6815,46020507813	4,3956043956044	-9,52380952380953	-5,12820512820513
26881	1868	1830	1859	6820,34301757813	4,76190476190476	-9,15750915750916	-5,86080586080586
27041	1868	1826	1858	6825,22583007813	6,22710622710623	-9,15750915750916	-5,49450549450549
27201	1863	1830	1860	6830,10864257813	4,76190476190476	-7,32600732600733	-6,22710622710623
27361	1858	1829	1862	6834,99145507813	5,12820512820513	-5,49450549450549	-6,95970695970696
27521	1857	1829	1859	6839,87426757813	5,12820512820513	-5,12820512820513	-5,86080586080586
27681	1856	1829	1856	6844,75708007813	5,12820512820513	-4,76190476190476	-4,76190476190476
27841	1856	1827	1859	6849,63989257813	5,86080586080586	-4,76190476190476	-5,86080586080586
28001	1855	1829	1859	6854,52270507813	5,12820512820513	-4,3956043956044	-5,86080586080586
28161	1854	1828	1858	6859,40551757813	5,49450549450549	-4,02930402930403	-5,49450549450549
28321	1857	1828	1858	6864,28833007813	5,49450549450549	-5,12820512820513	-5,49450549450549
28481	1859	1829	1858	6869,17114257813	5,12820512820513	-5,86080586080586	-5,49450549450549
28641	1858	1828	1858	6874,05395507813	5,49450549450549	-5,49450549450549	-5,49450549450549
28801	1860	1830	1859	6878,93676757813	4,76190476190476	-6,22710622710623	-5,86080586080586
28961	1863	1830	1859	6883,81958007813	4,76190476190476	-7,32600732600733	-5,86080586080586
29121	1862	1830	1858	6888,70239257813	4,76190476190476	-6,95970695970696	-5,49450549450549
29281	1858	1828	1858	6893,58520507813	5,49450549450549	-5,49450549450549	-5,49450549450549
29441	1854	1827	1859	6898,46801757813	5,86080586080586	-4,02930402930403	-5,86080586080586
29601	1855	1827	1858	6903,35083007813	5,86080586080586	-4,3956043956044	-5,49450549450549
29761	1856	1829	1858	6908,23364257813	5,12820512820513	-4,76190476190476	-5,49450549450549
29921	1855	1828	1858	6913,11645507813	5,49450549450549	-4,3956043956044	-5,49450549450549
30081	1857	1829	1859	6917,99926757813	5,12820512820513	-5,12820512820513	-5,86080586080586
30241	1857	1829	1858	6922,88208007813	5,12820512820513	-5,12820512820513	-5,49450549450549
30401	1858	1828	1858	6927,76489257813	5,49450549450549	-5,49450549450549	-5,49450549450549
30561	1860	1830	1859	6932,64770507813	4,76190476190476	-6,22710622710623	-5,86080586080586
30721	1862	1831	1860	6937,53051757813	4,3956043956044	-6,95970695970696	-6,22710622710623
30881	1858	1830	1860	6942,41333007813	4,76190476190476	-5,49450549450549	-6,22710622710623
31041	1854	1829	1858	6947,29614257813	5,12820512820513	-4,02930402930403	-5,49450549450549
31201	1852	1829	1859	6952,17895507813	5,12820512820513	-3,2967032967033	-5,86080586080586
31361	1854	1832	1860	6957,06176757813	4,02930402930403	-4,02930402930403	-6,22710622710623
31521	1855	1830	1862	6961,94458007813	4,76190476190476	-4,3956043956044	-6,95970695970696
31681	1854	1828	1858	6966,82739257813	5,49450549450549	-4,02930402930403	-5,49450549450549
31841	1856	1829	1856	6971,71020507813	5,12820512820513	-4,76190476190476	-4,76190476190476
32001	1856	1827	1858	6976,59301757813	5,86080586080586	-4,76190476190476	-5,49450549450549
32161	1859	1827	1859	6981,47583007813	5,86080586080586	-5,86080586080586	-5,86080586080586
32321	1865	1829	1859	6986,35864257813	5,12820512820513	-8,05860805860806	-5,86080586080586
32481	1868	1830	1861	6991,24145507813	4,76190476190476	-9,15750915750916	-6,59340659340659
32641	1871	1828	1858	6996,12426757813	5,49450549450549	-10,2564102564103	-5,49450549450549
32801	1876	1828	1858	7001,00708007813	5,49450549450549	-12,0879120879121	-5,49450549450549
32961	1882	1829	1858	7005,88989257813	5,12820512820513	-14,2857142857143	-5,49450549450549
33121	1888	1829	1859	7010,77270507813	5,12820512820513	-16,4835164835165	-5,86080586080586
33281	1898	1828	1861	7015,65551757813	5,49450549450549	-20,1465201465202	-6,59340659340659
33441	1910	1831	1860	7020,53833007813	4,3956043956044	-24,5421245421245	-6,22710622710623
33601	1913	1833	1861	7025,42114257813	3,66300366300366	-25,6410256410256	-6,59340659340659
33761	1907	1831	1859	7030,30395507813	4,3956043956044	-23,4432234432234	-5,86080586080586
33921	1903	1832	1861	7035,18676757813	4,02930402930403	-21,978021978022	-6,59340659340659
34081	1898	1833	1861	7040,06958007813	3,66300366300366	-20,1465201465202	-6,59340659340659
34241	1893	1831	1860	7044,95239257813	4,3956043956044	-18,3150183150183	-6,22710622710623
34401	1887	1829	1858	7049,83520507813	5,12820512820513	-16,1172161172161	-5,49450549450549
34561	1879	1828	1857	7054,71801757813	5,49450549450549	-13,1868131868132	-5,12820512820513
34721	1873	1827	1858	7059,60083007813	5,86080586080586	-10,989010989011	-5,49450549450549
34881	1866	1829	1858	7064,48364257813	5,12820512820513	-8,42490842490843	-5,49450549450549
35041	1864	1829	1858	7069,36645507813	5,12820512820513	-7,69230769230769	-5,49450549450549
35201	1866	1829	1858	7074,24926757813	5,12820512820513	-8,42490842490843	-5,49450549450549
35361	1864	1830	1859	7079,13208007813	4,76190476190476	-7,69230769230769	-5,86080586080586
35521	1864	1828	1858	7084,01489257813	5,49450549450549	-7,69230769230769	-5,49450549450549
35681	1867	1830	1860	7088,89770507813	4,76190476190476	-8,79120879120879	-6,22710622710623
35841	1868	1830	1859	7093,78051757813	4,76190476190476	-9,15750915750916	-5,86080586080586
36001	1860	1829	1860	7098,66333007813	5,12820512820513	-6,22710622710623	-6,22710622710623
36161	1855	1828	1858	7103,54614257813	5,49450549450549	-4,3956043956044	-5,49450549450549
36321	1850	1827	1857	7108,42895507813	5,86080586080586	-2,56410256410256	-5,12820512820513
36481	1853	1831	1860	7113,31176757813	4,3956043956044	-3,66300366300366	-6,22710622710623
36641	1853	1829	1860	7118,19458007813	5,12820512820513	-3,66300366300366	-6,22710622710623
36801	1853	1829	1859	7123,07739257813	5,12820512820513	-3,66300366300366	-5,86080586080586
36961	1853	1827	1858	7127,96020507813	5,86080586080586	-3,66300366300366	-5,49450549450549
37121	1850	1827	1857	7132,84301757813	5,86080586080586	-2,56410256410256	-5,12820512820513
37281	1847	1828	1858	7137,72583007813	5,49450549450549	-1,46520146520147	-5,49450549450549
37441	1846	1830	1859	7142,60864257813	4,76190476190476	-1,0989010989011	-5,86080586080586
37601	1840	1829	1858	7147,49145507813	5,12820512820513	1,0989010989011	-5,49450549450549
37761	1832	1827	1857	7152,37426757813	5,86080586080586	4,02930402930403	-5,12820512820513
37921	1826	1829	1859	7157,25708007813	5,12820512820513	6,22710622710623	-5,86080586080586
38081	1816	1826	1855	7162,13989257813	6,22710622710623	9,89010989010989	-4,3956043956044
38241	1808	1825	1856	7167,02270507813	6,59340659340659	12,8205128205128	-4,76190476190476
38401	1805	1805	1855	7171,90551757813	13,9194139194139	13,9194139194139	-4,3956043956044
38561	1788	1806	1854	7176,78833007813	13,5531135531136	20,1465201465202	-4,02930402930403
38721	1778	1803	1852	7181,67114257813	14,6520146520147	23,8095238095238	-3,2967032967033
38881	1786	1798	1848	7186,55395507813	16,4835164835165	20,8791208791209	-1,83150183150183
39041	1857	1827	1806	7191,43676757813	5,86080586080586	-5,12820512820513	13,5531135531136
39201	1839	1854	1787	7196,31958007813	-4,02930402930403	1,46520146520147	20,5128205128205
39361	1833	1870	1767	7201,20239257813	-9,89010989010989	3,66300366300366	27,8388278388278
39521	1836	1878	1749	7206,08520507813	-12,8205128205128	2,56410256410256	34,4322344322344
39681	1840	1879	1730	7210,96801757813	-13,1868131868132	1,0989010989011	41,3919413919414
39841	1840	1882	1706	7215,85083007813	-14,2857142857143	1,0989010989011	50,1831501831502
40001	1831	1882	1689	7220,73364257813	-14,2857142857143	4,3956043956044	56,4102564102564
40161	1832	1877	1715	7225,61645507813	-12,4542124542125	4,02930402930403	46,8864468864469
40321	1830	1862	1730	7230,49926757813	-6,95970695970696	4,76190476190476	41,3919413919414
40481	1831	1852	1731	7235,38208007813	-3,2967032967033	4,3956043956044	41,025641025641
40641	1838	1855	1723	7240,26489257813	-4,3956043956044	1,83150183150183	43,956043956044
40801	1844	1861	1721	7245,14770507813	-6,59340659340659	-0,366300366300366	44,6886446886447
40961	1851	1869	1718	7250,03051757813	-9,52380952380953	-2,93040293040293	45,7875457875458
41121	1852	1867	1719	7254,91333007813	-8,79120879120879	-3,2967032967033	45,4212454212454
41281	1861	1863	1715	7259,79614257813	-7,32600732600733	-6,59340659340659	46,8864468864469
41441	1870	1862	1707	7264,67895507813	-6,95970695970696	-9,89010989010989	49,8168498168498
41601	1868	1850	1697	7269,56176757813	-2,56410256410256	-9,15750915750916	53,4798534798535
41761	1872	1833	1693	7274,44458007813	3,66300366300366	-10,6227106227106	54,9450549450549
41921	1874	1824	1685	7279,32739257813	6,95970695970696	-11,3553113553114	57,8754578754579
42081	1880	1829	1668	7284,21020507813	5,12820512820513	-13,5531135531136	64,1025641025641
42241	1896	1836	1650	7289,09301757813	2,56410256410256	-19,4139194139194	70,6959706959707
42401	1916	1838	1628	7293,97583007813	1,83150183150183	-26,7399267399267	78,7545787545788
42561	1912	1828	1608	7298,85864257813	5,49450549450549	-25,2747252747253	86,0805860805861
42721	1912	1822	1586	7303,74145507813	7,69230769230769	-25,2747252747253	94,1391941391941
42881	1917	1825	1560	7308,62426757813	6,59340659340659	-27,1062271062271	103,663003663004
43041	1938	1846	1520	7313,50708007813	-1,0989010989011	-34,7985347985348	118,315018315018
43201	1944	1850	1488	7318,38989257813	-2,56410256410256	-36,996336996337	130,03663003663
43361	1957	1850	1469	7323,27270507813	-2,56410256410256	-41,7582417582418	136,996336996337
43521	1978	1847	1440	7328,15551757813	-1,46520146520147	-49,4505494505495	147,619047619048
43681	1990	1830	1402	7333,03833007813	4,76190476190476	-53,8461538461539	161,538461538462
43841	1998	1819	1350	7337,92114257813	8,79120879120879	-56,7765567765568	180,586080586081
44001	2000	1823	1306	7342,80395507813	7,32600732600733	-57,5091575091575	196,703296703297
44161	1991	1818	1270	7347,68676757813	9,15750915750916	-54,2124542124542	209,89010989011
44321	1976	1809	1227	7352,56958007813	12,4542124542125	-48,7179487179487	225,641025641026
44481	1957	1791	1188	7357,45239257813	19,0476190476191	-41,7582417582418	239,92673992674
44641	1929	1777	1154	7362,33520507813	24,1758241758242	-31,5018315018315	252,380952380952
44801	1915	1779	1128	7367,21801757813	23,4432234432234	-26,3736263736264	261,904761904762
44961	1919	1786	1103	7372,10083007813	20,8791208791209	-27,8388278388278	271,062271062271
45121	1918	1791	1075	7376,98364257813	19,0476190476191	-27,4725274725275	281,318681318681
45281	1918	1800	1050	7381,86645507813	15,7509157509158	-27,4725274725275	290,47619047619
45441	1908	1807	1032	7386,74926757813	13,1868131868132	-23,8095238095238	297,069597069597
45601	1876	1813	1009	7391,63208007813	10,989010989011	-12,0879120879121	305,494505494506
45761	1827	1816	988	7396,51489257813	9,89010989010989	5,86080586080586	313,186813186813
45921	1906	1810	995	7401,39770507813	12,0879120879121	-23,0769230769231	310,622710622711
